old_fk_score,new_fk_score,old_fk_grade,new_fk_grade,old_ar_index,new_ar_index,old_gf_index,new_gf_index
685,10.254504504504496,12.760285714285745,14.89297297297298,14.609714285714286,20.4604,18.600572916666664,29.25765765765766,29.16698412698413
686,-21.809999999999945,40.09,17.04666666666667,9.655,11.002857142857144,6.620000000000001,27.866666666666664,23.200000000000003
687,69.30464912280705,33.57500000000002,6.739473684210527,9.57,19.566923076923075,8.713333333333335,17.698245614035088,21.6
688,20.970000000000027,4.916923076923098,11.825000000000005,15.803076923076926,18.011199999999995,11.818000000000003,24.066666666666663,26.738461538461536
689,45.64500000000001,63.486153846153854,8.383333333333333,7.633846153846157,12.4375,9.12,22.4,20.58461538461539
690,49.10714285714286,43.61500000000001,9.887857142857143,9.163333333333334,12.46261904761905,8.35906666666667,23.45714285714286,23.200000000000003
691,51.86750000000004,77.90500000000002,7.142777777777777,2.890000000000004,8.713333333333335,3.620000000000001,24.022222222222226,20.8
692,42.85976190476194,48.54857142857145,11.918571428571427,11.704761904761906,12.747999999999998,10.343478260869563,23.8952380952381,25.542857142857144
693,40.04850340136059,71.76785714285715,11.731020408163268,6.727142857142859,13.141666666666666,7.422000000000001,24.492517006802725,22.742857142857144
694,45.86583333333337,6.390000000000015,10.215740740740742,13.113333333333332,13.493571428571428,8.829999999999998,20.21481481481481,27.866666666666664
695,-29.87499999999997,90.99000000000004,18.420000000000005,1.313333333333336,22.96,-5.300000000000001,31.6,14.533333333333331
696,1.2575000000000216,120.205,13.705000000000002,-3.01,10.272000000000002,-7.370000000000001,33.0,20.8
697,25.84306818181821,162.505,11.704267676767678,-8.91,23.01455128205128,-13.65,26.330303030303032,0.8
698,47.434318181818185,53.655,8.009545454545457,8.756666666666668,11.473636363636366,8.982307692307693,16.745454545454546,18.133333333333333
699,7.1189393939394,120.205,14.088181818181823,-3.01,19.353913043478265,-7.370000000000001,28.38787878787879,20.8
700,18.940000000000023,34.59000000000003,12.605000000000004,9.180000000000003,10.858333333333334,-0.5899999999999999,23.200000000000003,14.533333333333331
701,22.895358910891105,77.90500000000002,16.338688118811884,2.890000000000004,21.51818481848185,-2.66,29.505940594059407,20.8
702,31.037500000000023,86.70500000000001,10.545000000000002,3.650000000000002,10.802142857142854,1.625454545454545,17.984615384615388,12.0
703,-1.250836734693877,24.322142857142893,18.30297959183673,16.822857142857142,19.272244897959183,18.08172413793104,28.248163265306125,28.342857142857145
704,73.84500000000001,66.40000000000003,4.450000000000003,5.240000000000002,6.157499999999999,0.4100000000000001,19.06666666666667,26.0
705,55.12522727272727,50.66500000000002,6.936818181818182,8.180000000000003,5.90727272727273,2.956666666666667,20.381818181818183,23.200000000000003
706,52.00000000000003,28.50000000000003,8.242222222222225,11.520000000000003,13.067368421052628,6.649000000000001,21.37777777777778,25.822222222222223
707,62.05047619047622,-18.19999999999996,7.502857142857145,17.040000000000003,10.073333333333334,6.689999999999998,18.38095238095238,18.0
708,18.742500000000007,147.39000000000004,12.508333333333336,-6.553333333333333,12.131999999999998,-11.1875,27.0,1.2000000000000002
709,48.63500000000002,52.00000000000003,8.960000000000004,8.242222222222225,13.874285714285712,7.365789473684213,24.0,23.6
710,36.48967286501377,162.505,10.674731404958678,-8.91,22.63301075268817,-10.51,22.876308539944905,0.8
711,30.73333333333335,47.59642857142859,12.86468085106383,10.098571428571429,16.589347826086957,12.14785714285714,27.54326241134752,25.6
712,29.64076086956524,18.405,11.981956521739132,13.673333333333336,13.399130434782611,13.329999999999998,23.730434782608697,28.13333333333334
713,43.01004347826091,120.205,9.545826086956524,-3.01,10.401014492753625,-7.370000000000001,21.07130434782609,20.8
714,57.06826923076926,82.39000000000001,6.91423076923077,3.7550000000000026,9.344615384615388,1.3866666666666667,27.21538461538462,18.2
715,43.96307692307696,72.72000000000003,10.356923076923078,8.333333333333332,18.76,9.480454545454544,22.123076923076923,21.73333333333333
716,91.60098039215688,90.99000000000004,1.8905882352941177,1.313333333333336,3.876470588235296,-1.7674999999999983,11.67843137254902,27.866666666666664
